smiles,pIC50
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O.O,9.443697499232712
CC(C)(C)CC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@]1(Cc2ccccc2)N=CC(C2c3ccccc3[C@H]3NC(=O)OC23)=C1O,7.017728766960431
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@]1(Cc2ccccc2)N=CC(C2c3ccccc3[C@H]3NC(=O)OC23)=C1O,8.602059991327963
CC(C)(C)CC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@]1(Cc2ccccc2)N=CC(C2C[C@H](CC(N)=O)c3ccccc32)=C1O,6.6020599913279625
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@]1(Cc2ccccc2)N=CC(C2C[C@H](CC(N)=O)c3ccccc32)=C1O,7.688246138944246
O=C1N[C@@H]2c3ccccc3C(C3=C(O)[C@](Cc4ccccc4)(C[C@H](O)[C@H](Cc4ccccc4)NC(=O)O[C@H]4CCOC4)N=C3)C2O1,9.356547323513812
NC(=O)C[C@H]1CC(C2=C(O)[C@](Cc3ccccc3)(C[C@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@H]3CCOC3)N=C2)c2ccccc21,8.619788758288394
O=C(N[C@@H](Cc1ccccc1)[C@@H](O)C[C@]1(Cc2ccccc2)N=CC([C@@H]2CNC(=O)c3ccccc32)=C1O)O[C@H]1CCOC1,8.244125144327509
NC(=O)O[C@@H]1Cc2ccccc2[C@@H]1C1=C(O)[C@](Cc2ccccc2)(C[C@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2CCOC2)N=C1,8.698970004336019
COc1cc(C(=O)N[C@@H](C(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c2ccc(N)cc2)C(c2ccccc2)c2ccccc2)ccc1O,9.301029995663981
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)c1ccc(O)c([N+](=O)[O-])c1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.2518119729938
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)c1ccc([N+](=O)[O-])c(O)c1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.481486060122112
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)c1ccc(O)cc1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.275724130399212
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)c1cccc(O)c1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.397940008672037
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)c1ccccc1O)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.200659450546418
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)OCc1ccncc1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.4089353929735
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)OCc1cccnc1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.318758762624412
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)OCc1ccccn1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.920818753952375
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)Cc1cccnc1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.619788758288394
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)c1cnccc1N)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.397940008672037
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)c1cnccc1O)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.301029995663981
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)c1ncccc1O)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.045757490560675
Cc1ccncc1C(=O)N[C@H](C(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1)C(c1ccccc1)c1ccccc1,9.397940008672037
Cc1ncccc1C(=O)N[C@H](C(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1)C(c1ccccc1)c1ccccc1,9.397940008672037
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)c1ccncc1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.187086643357144
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)c1cccnc1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.167491087293763
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)c1ccccn1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.337242168318426
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)c1ccc[nH]1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.366531544420413
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)N1CCNCC1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.2839966563652
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)N1CCOCC1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.292429823902063
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)N(C)C)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.356547323513812
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)OC(C)(C)C)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.397940008672037
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)C1CCCCC1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,8.42021640338319
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](NC(=O)C1CC1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.366531544420413
CC(=O)N[C@H](C(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1)C(c1ccccc1)c1ccccc1,8.823908740944319
CC(C)CN([C@H](CO)CCCCNC(=O)[C@@H](N)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,9.301029995663981
COC(=O)N[C@@H](C(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1)C(c1ccccc1)c1ccccc1,7.886056647693163
COC(=O)N[C@@H](C(=O)NCCCC[C@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1)C(c1ccccc1)c1ccccc1,6.522878745280337
COC(=O)N[C@H](C(=O)NCCCC[C@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1)C(c1ccccc1)c1ccccc1,7.6020599913279625
COC(=O)N[C@H](C(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1)C(c1ccccc1)c1ccccc1,9.301029995663981
COC(=O)N[C@H](Cc1ccccc1-c1ccccc1)C(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1,9.283162276700475
COC(=O)N[C@H](Cc1ccc2ccccc2c1)C(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1,8.920818753952375
COC(=O)N[C@H](Cc1cccc2ccccc12)C(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1,8.920818753952375
COC(=O)N(C)[C@H](Cc1ccccc1)C(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1,8.187086643357144
COC(=O)N[C@H](CCc1ccccc1)C(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1,7.3979400086720375
COC(=O)N[C@@H](C(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1)c1ccccc1,6.522878745280337
COC(=O)N[C@H](Cc1ccccc1)C(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c1ccc(N)cc1,7.920818753952375
Cc1ccc(C)c(N2CCN(Cc3cn([C@@H](Cc4ccccc4)[C@H](Cc4ccccc4)NC(=O)OC4CCCC4)nn3)CC2)c1,4.6020599913279625
COC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CCCOc1ccc2ccc(OCCCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)OC)C(C)C)C(C)C)cc2c1)[C@@H](C)O,5.3979400086720375
COC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CCCOc1ccc2ccc(OCCCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(N)=O)cc2c1)C(C)C)C(C)C,5.552841968657781
COC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CCCOc1ccc2ccc(OCCCC(=O)N[C@@H](CCC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(N)=O)nc2c1)C(C)C)C(C)C,5.7447274948966935
COC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CCCOc1ccc2ccc(OCCCC(=O)N[C@@H](CCC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(N)=O)cc2c1)C(C)C)C(C)C,5.958607314841775
CC[C@H](C)[C@H](NC(=O)CCCOc1ccc2ccc(OCCCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)OC)C(C)C)C(C)C)cc2n1)C(=O)N[C@H](C(N)=O)[C@@H](C)O,5.769551078621726
CC[C@H](C)[C@H](NC(=O)CCCOc1ccc2ccc(OCCCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)OC)C(C)C)C(C)C)cc2c1)C(=O)N[C@H](C(N)=O)[C@@H](C)O,5.366531544420414
COC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CCCOc1ccc2ccc(OCCCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)OC)C(C)C)C(C)C)cc2n1)[C@@H](C)O,5.853871964321762
COC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CCCOc1ccc2ccc(OCCCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)OC)C(C)C)C(C)C)nc2c1)C(C)C)C(C)C,5.853871964321762
COC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CCCOc1ccc2ccc(OCCCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)OC)C(C)C)C(C)C)cc2c1)C(C)C)C(C)C,5.455931955649724
COC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CCCOc1ccc2ccc(OCCCC(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)N[C@@H](CCC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(N)=O)nc2c1)C(C)C)C(C)C,6.0
COC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CCCOc1ccc2ccc(OCCCC(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)N[C@@H](CCC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(N)=O)cc2c1)C(C)C)C(C)C,5.958607314841775
CC[C@H](C)[C@H](NC(=O)[C@H](CCC(N)=O)NC(=O)CCCOc1ccc2ccc(OCCCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)OC)C(C)C)C(C)C)cc2c1)C(=O)N[C@H](C(N)=O)[C@@H](C)O,5.552841968657781
COC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CCCOc1ccc2ccc(OCCCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)OC)C(C)C)C(C)C)cc2n1)[C@@H](C)O,5.292429823902063
CC[C@H](C)[C@H](NC(=O)CCCOc1ccc2ccc(OCCCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)OC)C(C)C)C(C)C)cc2n1)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)OC)[C@@H](C)O,5.275724130399211
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,9.397940008672037
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,6.5376020021010435
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,6.316052869248487
CC[C@H](C)[C@H](NC(=O)[C@@H](N)CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)NC12NC(=O)C3(O)C4C5CC(C6C5C3C61)C42,7.107905397309519
CC[C@H](C)[C@H](NC(=O)[C@@H](N)CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)Nc1cccc(O)c1,5.0
CC[C@H](C)[C@H](NC(=O)[C@@H](N)CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)NC12NC(=O)C3(OC(C)=O)C4C5CC(C6C5C3C61)C42,5.0
CC[C@H](C)[C@H](N)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(=O)O)C(=O)NC12NC(=O)C3(O)C4C5CC(C6C5C3C61)C42,6.301029995663981
CC[C@H](C)[C@H](NC(=O)[C@@H](N)CO)C(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)NC12NC(=O)C3(O)C4C5CC(C6C5C3C61)C42)C(C)C,5.698970004336019
CC[C@H](C)[C@H](NC(=O)[C@@H](N)CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(N)=O)C(=O)NC12NC(=O)C3(O)C4C5CC(C6C5C3C61)C42,5.301029995663981
CC[C@H](C)[C@H](NC(=O)[C@@H](N)CO)C(=O)N[C@@H](C)C(=O)NC12NC(=O)C3(O)C4C5CC(C6C5C3C61)C42,6.301029995663981
CC[C@H](C)[C@H](NC(=O)[C@@H](N)CO)C(=O)N[C@@H](C)C(=O)NC12NC(=O)C3(O)C4C5CC(C6C5C3C61)C42,5.0
COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,8.397940008672037
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O,7.6020599913279625
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)OCCN2CCOCC2)C2CC2)cc1,7.275724130399211
O=C(N[C@@H](Cc1ccccc1)[C@H](O)CN(C1CC1)S(=O)(=O)c1ccc(C(F)(F)F)cc1)OCCN1CCOCC1,6.920818753952375
O=C(N[C@@H](Cc1ccccc1)[C@H](O)CN(C1CC1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1)OCCN1CCOCC1,7.096910013008056
Nc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)OCCN2CCOCC2)C2CC2)cc1,7.214670164989233
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CN2CCO[C@H](C)C2)C2CC2)cc1,6.721246399047171
C[C@@H]1CN(CC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C2CC2)S(=O)(=O)c2ccc(C(F)(F)F)cc2)CCO1,5.52432881167557
C[C@@H]1CN(CC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C2CC2)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CCO1,6.031517051446065
C[C@@H]1CN(CC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C2CC2)S(=O)(=O)c2ccc(N)cc2)CCO1,5.815308569182402
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CN2CCO[C@@H](C)C2)C2CC2)cc1,5.896196279044043
C[C@H]1CN(CC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C2CC2)S(=O)(=O)c2ccc(C(F)(F)F)cc2)CCO1,6.3979400086720375
C[C@H]1CN(CC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C2CC2)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CCO1,6.236572006437063
C[C@H]1CN(CC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C2CC2)S(=O)(=O)c2ccc(N)cc2)CCO1,5.872895201635193
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CN2CCOCC2)C2CC2)cc1,5.982966660701219
O=C(CN1CCOCC1)N[C@@H](Cc1ccccc1)[C@H](O)CN(C1CC1)S(=O)(=O)c1ccc(C(F)(F)F)cc1,6.3979400086720375
O=C(CN1CCOCC1)N[C@@H](Cc1ccccc1)[C@H](O)CN(C1CC1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,5.265200170411153
Nc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CN2CCOCC2)C2CC2)cc1,5.0
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)N2CCOCC2)C2CC2)cc1,6.585026652029182
O=C(N[C@@H](Cc1ccccc1)[C@H](O)CN(C1CC1)S(=O)(=O)c1ccc(C(F)(F)F)cc1)N1CCOCC1,7.327902142064283
O=C(N[C@@H](Cc1ccccc1)[C@H](O)CN(C1CC1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1)N1CCOCC1,6.102372908709558
Nc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)N2CCOCC2)C2CC2)cc1,6.1938200260161125
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NCC(=O)N2CCOCC2)C2CC2)cc1,6.7447274948966935
O=C(CN[C@@H](Cc1ccccc1)[C@H](O)CN(C1CC1)S(=O)(=O)c1ccc(C(F)(F)F)cc1)N1CCOCC1,5.8996294548824375
O=C(CN[C@@H](Cc1ccccc1)[C@H](O)CN(C1CC1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1)N1CCOCC1,5.0
Nc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NCC(=O)N2CCOCC2)C2CC2)cc1,5.939302159646388
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NCCN2CCOCC2)C2CC2)cc1,6.769551078621726
O=S(=O)(c1ccc(C(F)(F)F)cc1)N(C[C@@H](O)[C@H](Cc1ccccc1)NCCN1CCOCC1)C1CC1,5.772113295386326
O=[N+]([O-])c1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NCCN2CCOCC2)C2CC2)cc1,6.214670164989233
Nc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NCCN2CCOCC2)C2CC2)cc1,6.026872146400302
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21)S(=O)(=O)c1ccc(N)cc1,6.431798275933005
C[C@@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1O)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,8.045757490560675
COc1ccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C[C@@H](C)O)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c(O)c1,6.2043284940539785
C[C@@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccc(O)c(O)c1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,7.985899678480379
C[C@@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccc(O)cc1O)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,7.873219422987991
C[C@@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(O)cc(O)c1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,8.316052869248487
COc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C[C@@H](C)O)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc(OC)c1O,7.8823973083099155
COc1cc(O)c(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C[C@@H](C)O)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1OC,6.99097425791309
C[C@@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1O)S(=O)(=O)c1ccc(C(F)(F)F)cc1,7.493494967595128
COc1ccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C[C@@H](C)O)S(=O)(=O)c2ccc(C(F)(F)F)cc2)c(O)c1,6.3698773571406875
C[C@@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccc(O)c(O)c1)S(=O)(=O)c1ccc(C(F)(F)F)cc1,8.785156151952302
C[C@@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccc(O)cc1O)S(=O)(=O)c1ccc(C(F)(F)F)cc1,7.909389292171594
C[C@@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(O)cc(O)c1)S(=O)(=O)c1ccc(C(F)(F)F)cc1,8.63264407897398
COc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C[C@@H](C)O)S(=O)(=O)c2ccc(C(F)(F)F)cc2)cc(OC)c1O,7.928854709548917
COc1cc(O)c(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C[C@@H](C)O)S(=O)(=O)c2ccc(C(F)(F)F)cc2)cc1OC,7.2115487929765445
C[C@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1O)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,7.106682188383888
COc1ccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C[C@H](C)O)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c(O)c1,6.296794629304514
C[C@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccc(O)c(O)c1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,8.18309616062434
C[C@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccc(O)cc1O)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,7.327163545828603
C[C@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(O)cc(O)c1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,7.427012291801795
COc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C[C@H](C)O)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc(OC)c1O,7.120158944013437
COc1cc(O)c(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C[C@H](C)O)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1OC,5.883724412419456
C[C@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1O)S(=O)(=O)c1ccc(C(F)(F)F)cc1,6.590066876668706
COc1ccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C[C@H](C)O)S(=O)(=O)c2ccc(C(F)(F)F)cc2)c(O)c1,6.728855682050922
C[C@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccc(O)c(O)c1)S(=O)(=O)c1ccc(C(F)(F)F)cc1,8.185086818724926
C[C@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccc(O)cc1O)S(=O)(=O)c1ccc(C(F)(F)F)cc1,7.391794992295674
C[C@H](O)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc(O)cc(O)c1)S(=O)(=O)c1ccc(C(F)(F)F)cc1,7.565431095965801
COc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C[C@H](C)O)S(=O)(=O)c2ccc(C(F)(F)F)cc2)cc(OC)c1O,7.855425792390384
COc1cc(O)c(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(C[C@H](C)O)S(=O)(=O)c2ccc(C(F)(F)F)cc2)cc1OC,6.546987608878545
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21)S(=O)(=O)c1ccc(N)cc1,8.534617148551582
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCc1cc(=O)oc2cc(O)ccc12)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,9.853871964321762
COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NCc2cc(=O)oc3cc(O)ccc23)cc1,10.275724130399212
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)Oc1c2occc2cc2ccc(=O)oc12)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,8.8153085691824
COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)Oc2c3occc3cc3ccc(=O)oc23)cc1,9.920818753952375
Cc1cc(=O)oc2cc(OC(=O)N[C@@H](Cc3ccccc3)[C@H](O)CN(CC(C)C)S(=O)(=O)c3ccc([N+](=O)[O-])cc3)ccc12,8.991399828238082
COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)Oc2ccc3c(C)cc(=O)oc3c2)cc1,9.795880017344075
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21)S(=O)(=O)c1ccc(N)cc1,8.76447155309245
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)Cc1cc2ccc(N)cc2oc1=O)S(=O)(=O)c1ccc(N)cc1,7.020451625295905
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)Cc1cc2ccc(N)cc2oc1=O)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,6.249491605148654
COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)Cc2cc3ccc(N)cc3oc2=O)cc1,6.653060537301009
